308,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
309,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
309,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
312,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
317,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
317,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
320,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
325,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
325,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
328,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
333,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
333,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
517,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
532,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
122,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
73,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
137,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
145,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
145,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
205,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
206,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
206,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
75,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
76,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
277,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
278,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
278,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
283,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
81,org.jfree.chart.junit.LineChart3DTests#testDrawWithNullInfo,FAIL
0,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
59,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
59,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
59,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
62,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
62,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
62,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
65,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
65,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
65,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
68,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
68,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
68,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
71,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
71,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
71,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
77,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
77,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
77,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
80,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
80,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
80,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
83,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
83,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
83,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
86,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
86,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
86,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
89,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
89,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
89,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
92,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
92,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
92,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
95,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
95,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
95,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
98,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
98,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
98,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
101,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
101,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
101,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
104,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
104,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
104,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
107,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
107,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
107,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
113,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
113,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
113,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
116,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
116,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
116,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
119,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
119,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
119,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
122,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
122,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
122,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
125,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
125,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,CRASH
125,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
128,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
128,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
128,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
152,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
152,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
152,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
153,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
153,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
153,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
154,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
154,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
154,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
155,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
155,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
155,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
156,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
156,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
156,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
157,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
157,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
157,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
97,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
189,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
190,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
210,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
325,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
972,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
973,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
286,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
288,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
288,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
288,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
589,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
590,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
591,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
592,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
594,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
595,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
597,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
599,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
600,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
601,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
610,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
611,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
616,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
617,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
618,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
624,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
625,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
626,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
641,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
913,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
946,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1015,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
1197,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1227,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1293,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
1321,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
1322,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
1324,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
1339,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1339,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1339,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1353,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
1356,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1410,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1411,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1426,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1426,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1430,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1452,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1453,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1453,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1456,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1457,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1457,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1458,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1463,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1507,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1508,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1523,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1523,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
1527,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
2337,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
2341,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
2345,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
85,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
95,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
96,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
110,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
111,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
113,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
123,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
123,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
131,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
132,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
149,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
161,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
161,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
161,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
162,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,PASS
265,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
159,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
162,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
461,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
463,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
96,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
101,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
289,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
289,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
297,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
299,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
302,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
303,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
304,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
304,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
307,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
308,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
309,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
309,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
312,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
317,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
317,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
320,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
325,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
325,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
328,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
333,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
333,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
517,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
532,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
122,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
73,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
137,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
145,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
145,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
205,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
206,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
206,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
75,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
76,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
277,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
278,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
278,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
283,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
81,org.jfree.chart.junit.LineChart3DTests#testReplaceDataset,FAIL
0,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,PASS
59,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
59,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
59,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
62,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
62,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
62,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
65,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
65,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
65,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
68,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
68,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
68,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
71,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
71,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
71,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
74,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
77,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
77,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
77,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
80,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
80,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
80,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
83,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
83,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
83,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
86,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
86,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
86,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
89,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
89,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
89,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
92,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
92,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
92,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
95,org.jfree.chart.junit.LineChart3DTests#testSetSeriesToolTipGenerator,FAIL
